ID	LL12	LL16	LL20	LL24	LL28	LL32	LL36	LL40	LL44	LL48	LL52	LL56	LL60	LL64	LL68	LL72	LL76	LL80	LL84	LL88	LL92	LL96	LL100	LL104	LL108	LL112	LL116	LL120	LL124	LL128
AT5G23120.1	6.61397563172043	6.7281570582073	5.65852706441494	6.52130419877882	5.41889081504352	5.2906492460288	8.89357279390217	6.76384169495712	7.10515964561864	5.20606277941726	6.99410487699439	6.98154181703782	6.90294752149501	7.70326627460737	7.91458007057196	4.73064401556787	5.81973299107546	5.97583164650511	7.93978980983047	5.40225189408126	5.39665685049242	5.5954144044877	5.88635444297576	5.46307185908248	7.67140094883355	5.48422134856992	6.14913406141248	4.75431235772354	5.70032661270305	6.14690968949377
AT1G68560.1	5.26594829847244	5.34458668191671	4.64030975191766	4.30897255450568	4.94583589603957	4.23654619001363	5.49519992308015	5.16638342477522	5.41222836521494	4.53775370936618	5.28973411612291	4.88864643291047	4.88656911290571	4.63080147468801	6.52482340857915	5.01428445162948	3.95983520980683	4.44068678111527	5.9625864609991	5.28390995190166	4.99014535822817	4.30471690427357	5.75301238731929	5.20515582489356	4.44929649152003	4.5363915528064	6.02108227481823	4.85902344247175	4.35152709826576	5.00762475476006
AT5G14040.1	4.51362411534388	3.39739244870963	3.39505423453424	3.21930266405993	3.25671489242094	2.93269939983283	3.56002698225704	3.90062878422909	4.22768448365114	3.45066621389391	3.09983280063619	3.07191745597541	3.09802174951347	3.06105589415748	3.51069784017341	3.04163522962602	2.71325521609756	2.55029880103032	2.73247910845956	3.42638289787637	3.07457981320033	3.57353916424696	4.22385871729602	2.83897004094586	3.58835312377033	3.08883776323931	2.91240784358847	3.53388571938782	3.12259893795767	4.07425741286932
AT3G18680.1	0.0443163858263254	0.0486255475967548	0.0149714211014234	0.0653823361238666	0.0622696521054254	0.0741349790232701	0.0600208469107559	0.0786818395896135	0.0785880411419481	0.0763934406158229	0.0564459515454709	0.0967776699105456	0.0623470260504322	0.0698940080990091	0.0771673071934424	0.0940262685316285	0.0829241979194115	0.0728680074101691	0.0725119978086638	0.0965467982625084	0.0644866241939626	0.0928369616657197	0.128518120263957	0.105883198136786	0.0661920655052681	0.0831905225524659	0.07540627139862	0.0715171600972778	0.0802358856094223	0.122120350354252
AT3G61050.1	0.322987367466535	0.260268593254717	0.192355704713298	0.218111866096985	0.182331294135613	0.248194738673943	0.311392183540874	0.24973978070425	0.237028196787825	0.229205102382139	0.166237082738463	0.230172280463941	0.280992861003883	0.209967094210111	0.224161470239487	0.177155682554281	0.224829175459635	0.210240915694878	0.234718076632261	0.236278055302921	0.221728903493945	0.22419202610616	0.190886895485871	0.240529749146255	0.236615488775721	0.191840631922508	0.166349435940038	0.197741687509821	0.25890426677149	0.229826112786865
AT2G36390.1	0.00380014767290313	0.0505546264760076	0.0159777614443473	0.0393363264766303	0.0399051843601781	0.0572703272898679	0.0293323094816689	0.0235352317520484	0.0310789577727667	0.0222750845577208	0.0369448021535817	0.0471718113217142	0.0431859910937057	0.0443799942837013	0.022275618650883	0.00833095194845437	0.0367369486316669	0.035473567029991	0.0394292689543849	0.0304814362644934	0.0217769444386551	0.0163747328095052	0.0132629652831359	0.0315378551436314	0.0287779453794286	0.0057865246259651	0.025578018963903	0.0257262463246198	0.0338898701847976	0.0184082326249697
AT5G14740.1	62.064517985535	65.0495831428733	60.7220098726054	65.3415281879886	52.8259183214322	57.074033413278	61.1670496486006	60.6872389248713	61.5770957114139	44.4763793043043	62.094203592674	60.3479372090565	62.1080275508674	57.0811374315538	57.5703251301971	47.7760453825781	53.1885170376555	44.8837551637205	57.3878762207887	57.4973006459649	58.0430177845853	60.5307830550984	65.7065284436047	61.050732281255	65.534611630736	62.6941127562653	58.1387683283972	55.7073134539181	56.8148378709437	61.9011340101455
AT5G50950.1	2.08672870495048	2.48618111062004	1.93340086808849	1.85344859790739	2.07904108557365	1.93364789703038	2.20666812826128	1.93895965301042	1.9134548952927	1.55299631735595	1.76867640173702	1.77348739086702	1.89567931232168	2.00315820527431	1.68252920265929	1.39909533705932	1.54784144450304	1.57408805052354	1.97076949067373	1.57463894938019	1.47957928047038	1.45588063858774	1.94720884122695	1.85289677392288	1.57215114789657	1.36156328436158	1.62308151217773	1.46441178803067	1.49661770495007	1.75295701636954
AT4G19170.1	0.224512910024206	0.248007083952157	0.30503900505697	0.235074319805891	0.223862091107266	0.266887850251401	0.391466357091555	0.252157102854934	0.307636922760066	0.186461486722702	0.22127210049521	0.343846489421252	0.317007328979876	0.231122698582844	0.190350686147364	0.172156589020692	0.204873865194133	0.298700696608029	0.280248754988322	0.244452714044451	0.189987239333644	0.189134547615075	0.238847276722704	0.269051111486426	0.285689710633961	0.208480943558549	0.178041572145367	0.217378944037661	0.189519175372153	0.264158480418198
AT1G73600.2	0.155455626640757	0.23005772112582	0.237085886192155	0.42303237322509	0.504107759853919	0.350148797800145	0.144482573125713	0.168908069917828	0.291599435585489	0.254351068649825	0.496470504600609	0.505547078948622	0.199188262250256	0.13881053163082	0.352112504086792	0.259391698468651	0.370745821343527	0.381373175041418	0.251951729238711	0.381141718926314	0.369115797563182	0.328763013525968	0.606692237801704	0.598910580059439	0.167104941067284	0.310531798398813	0.329744565131997	0.423747587244366	0.313418904681059	0.521229193686219
AT1G76180.1	3.06954692912077	3.03582724917856	2.16449984304068	2.72653868777481	2.42461363609647	2.73574475497619	3.93109180890518	2.50247804439538	2.81512343156372	2.59545771572558	2.18370692708407	2.5231521474555	3.43781890493986	2.74380994007803	3.25639666799503	2.71390790836266	2.50943330745315	3.31007199306659	2.58516186793093	2.81938589501193	2.68440594316157	2.7653718462267	2.91502833150122	3.03617026932156	3.25652040802256	2.71483688655965	2.88859411226802	3.29569469246704	3.15053510873066	3.0394833029966
AT5G19510.1	6.92476292174557	7.02124413050047	6.59412724941848	5.48660110761863	6.32841670279021	5.33393791620819	5.6332188913601	4.89386147986842	6.0964233765713	4.4867339235323	6.5588707383733	7.44222866384094	5.10016491162736	5.25207800277571	6.77286615512022	4.38625880321118	5.43039689851551	4.66942453035015	6.98558503138309	5.58023064191621	5.08200761202237	5.23671872116575	7.54138997853496	6.478003328744	7.34466107632964	5.47129734799442	6.32441714217087	5.67018868530845	5.78223007012478	7.21612583527698
AT5G16880.1	0.0602692518074049	0.0584030819573677	0.0421531480415507	0.0506034844636826	0.0375086714317978	0.0686935202111262	0.0779511271736383	0.0543334252723577	0.050167363583556	0.0577061666715707	0.056040842344762	0.0747986922617861	0.065272369981215	0.0665159415607131	0.0726818610428185	0.0408984099921155	0.0605564548207232	0.0743975244684162	0.0975495227963465	0.0474046190348013	0.0511497987367986	0.0418971343617826	0.0610512049520786	0.0589894428165188	0.0833693939270319	0.0451910679632117	0.0789422262042621	0.0595761655919911	0.0650408052745157	0.0829088979552448
AT1G21100.1	0.059142417027904	0.0769548369065292	0.108641940541338	0.102841092309706	0.0767707539941933	0.113622900829125	0.0935012463937478	0.11924829455223	0.0994092457360814	0.057510901019643	0.0993671029410202	0.0955406382312529	0.0697689752064783	0.088359416913441	0.118533921569135	0.0603701528419981	0.0688789869744852	0.119119791452095	0.0961546698845018	0.0645948921377325	0.0825307412028253	0.0648427704176267	0.118723271865666	0.0790952967453621	0.0753110877162952	0.0697404431464824	0.109303482520486	0.068340232818659	0.0741398584406114	0.104880306970194
AT4G38710.2	0.266018748439076	0.192455573006513	0.1533246316616	0.336085712659533	0.275947637512472	0.420861165862098	0.248713579392705	0.255381042278808	0.176125831377112	0.481726215698604	0.262431365445869	0.244582505572414	0.17891484011051	0.217488590297909	0.0884385606485813	0.30709308879819	0.316399566010258	0.251949662610875	0.105405489872302	0.227134800467063	0.291221613172087	0.33274084389833	0.457240614675087	0.344069062591176	0.120255904729773	0.334782616854664	0.23006982503322	0.423277989903707	0.333189829828968	0.377561348583675
AT4G12730.1	1.60726521477531	1.26346441843378	1.71760380560602	1.42241758238964	0.823724514652577	0.972188023442961	1.3777726845321	1.32146700431236	1.25958232567539	1.10013054523119	1.17660041964185	1.13208237952615	1.18142220662198	0.935097305167001	0.987044204390096	1.10745832851256	0.648766138747795	1.00135480417666	0.817531575806667	0.960730161128103	0.896956156437612	1.02044728758755	1.04028342733219	0.970134011269136	0.781756563987851	0.927980843706686	1.29255966994086	0.957313898164091	1.02147999556817	0.95507506867717
AT5G61950.1	0.0128907251480852	0.0468286181526028	0.0169984140903618	0.0459184162821748	0.0523001346030654	0.0330085010289958	0.018046056981793	0.0375871978981484	0.0319584433462757	0.0346435241259258	0.0288098148895095	0.0439045846685507	0.0403850558923382	0.0192242663687343	0.0290677768007848	0.0302239271362763	0.0339177003594861	0.0224772541851248	0.0172439247394953	0.0295414009048307	0.0374287766684049	0.0247886436361672	0.0443464384549264	0.0545181698014131	0.0233983469814732	0.0320484744146531	0.0410246601744833	0.0289987029083741	0.0529436493992903	0.0401008798697414
AT1G12520.1	0.550111414104266	0.669059329830033	0.38110524818136	0.341305561074074	0.32871668174809	0.545759960893294	0.589526100349782	0.411760170810138	0.358236806698773	0.436163291364104	0.431973082120249	0.381050739589941	0.281950984545746	0.420447775407162	0.431605975493037	0.472097561154801	0.43740544132885	0.39099137001031	0.437196145580773	0.481018361908882	0.473744701709225	0.401469358258899	0.467697797088896	0.489782367086618	0.306823423804643	0.329325257246209	0.261745500022866	0.629538841447661	0.426498789188807	0.571995074144247
AT4G34740.1	0.0273733009981686	0.0242872296021651	0.0410630712069639	0.0270621256029266	0.0265134691913564	0.0505399102632336	0.027264873196692	0.036651195719082	0.0388108366219616	0.0619594072771766	0.0361449516969533	0.032914981741886	0.0400360131382665	0.0194893266635457	0.040983265067863	0.0902518252554259	0.0367792823923962	0.0225468625237635	0.0254294505606889	0.0807011810100579	0.0768202642709704	0.0943053742427832	0.0787548024781736	0.0712986306760691	0.0343996033083232	0.0796804625244248	0.0773362316064976	0.0505586296221535	0.0728628625493563	0.064170034510518
AT2G39010.1	0.450124884872116	0.555735374260864	0.499810617708354	0.547965463829521	0.485674725863095	0.457216641028806	0.493817063241862	0.654708911375731	0.509033447425201	0.606716958611598	0.56161273548173	0.497782492415861	0.5523655437462	0.467482740642564	0.581925025993473	0.521705862839826	0.457763813848259	0.460556920172909	0.595653915012438	0.843986624253331	0.681044542704142	0.623065904469026	0.805543561546125	0.750309707568501	0.730262499351388	0.714172365291917	0.709189468891369	0.857487687532629	0.764928094630509	0.936430705947109
AT5G26742.2	0.794169547353754	0.832659795637872	1.06089593877572	1.32396451081198	1.1563100495078	1.25584857328263	0.929181965514706	1.30731418987922	1.27466256696294	1.29434016512533	1.71426405701488	1.2311133439894	1.14504525885092	0.889874108636735	1.04206284590447	1.21771518746868	1.13693233662611	0.996006505645716	0.847247514639386	1.22953630059802	1.2736747450988	1.1900488567908	1.33543821862541	1.378695896544	0.986528576570295	1.105349504063	1.22353963032566	1.12668720291954	1.16170309817717	1.50261465743652
AT4G21150.1	0.214221301643524	0.348543992223096	0.201742385120379	0.30632563439683	0.356681400039633	0.453973982913974	0.326050975884706	0.437672246250698	0.386337981828418	0.407608578855999	0.46791014971901	0.409624868571114	0.345223960210969	0.321726082050029	0.390326866500752	0.404681537251162	0.325952399192141	0.382343004623671	0.348716757348164	0.520668631322666	0.440383382142772	0.426024480089359	0.5805715591469	0.450001191601958	0.393663789849661	0.367592380575781	0.456666801369623	0.46448776273293	0.451588587217162	0.581368595692801
AT2G20140.1	0.0830129605988312	0.0465514766324845	0.0387249164802283	0.019550883061822	0.0421198384761852	0.127358550008885	0.0513555928830404	0.055561149349399	0.033161726155671	0.072930478303787	0.0220138150757484	0.0318175868786539	0.0507610576674962	0.0182838505138546	0.0403176222053627	0.0771388859674869	0.0328337281044912	0.0262346699317909	0.0533928782296701	0.0716489810380315	0.0504721084097177	0.0375689495719725	0.0684001687474023	0.0515716361483384	0.0660996551072463	0.0124036985772529	0.0643333772869432	0.0758595582196267	0.0661708582251084	0.0773604434052164
AT3G54050.1	25.4287398805623	28.9989107480623	24.3335738884526	27.8786741723387	25.0915851866248	21.2252764050826	26.3932718533238	25.7995743341486	29.4865339357195	21.1736127512436	25.8171070817886	29.9015479685987	28.6506788525863	25.0158851791524	29.3673959303106	22.2687569844794	25.0273645417443	17.9498938408295	26.7326641496059	28.869199494861	25.5830441720004	26.3201599853012	28.9445322184576	25.1552246803947	26.4289786640384	23.9223386617888	25.0067521297795	23.1788610556753	21.7937789135694	28.4476687496127
AT4G25630.1	NA	NA	NA	NA	NA	0.00393805667549368	NA	NA	NA	0.0013212235023522	0.00115133565163741	0.0011285416202077	NA	NA	NA	0.0032770266799543	0.000825780616973359	NA	NA	NA	0.00242329399929839	NA	NA	0.011008689734366	NA	NA	NA	0.00532407136700969	0.00097482025069609	0.00772462003332799
AT1G74730.1	0.821039463167848	0.9025968244799	0.777271283802018	0.65754658414916	0.670919911793221	0.793693329790416	0.779494520184719	0.915906294922173	0.890622888957481	0.572917843392531	0.778616556897433	0.760656572658446	0.628459615613931	0.502693501991358	0.731157057209321	0.686673069099156	0.642465875049402	0.685256051120692	0.527920954657465	0.744377879980979	0.71312870869251	0.674732651450936	1.00061485694248	0.705709210600495	0.744618478353794	0.662145794858118	0.710061575580091	0.627619908916685	0.701137499663415	0.914773822945887
AT1G58290.1	0.151566873748934	0.0751453199740829	0.0590467982635237	0.107676753416779	0.115633136085681	0.172966839174177	0.138236018754062	0.0393910810451889	0.0643264175246818	0.0618171772880926	0.114917412411124	0.122306813979869	0.0807803841938484	0.0512451412033191	0.0350989838284955	0.0427051490599455	0.112936634938829	0.0991701132305251	0.0744018742154605	0.0562149425834567	0.0561876427470276	0.0648922043797039	0.086099541626261	0.110003409099889	0.0770979323839877	0.0761278045326845	0.0465645844157472	0.0564603361387881	0.083499143230232	0.140374556006371
AT4G32160.1	0.125941067486454	0.181523059486987	0.21313703651089	0.267118484295684	0.236126909805492	0.218063284979709	0.179329058671783	0.314827581718088	0.247417558502038	0.192611005701082	0.211818222048733	0.278312472373555	0.285375134475345	0.222748660543182	0.238040309604226	0.250647145547681	0.210508303652445	0.173895066820036	0.173580737330377	0.201232422527927	0.268125657506563	0.30099790862951	0.228386070241213	0.234460627549089	0.269704043740855	0.389709552623592	0.295212045608637	0.234612882341155	0.196926570511	0.233261547463451
AT3G10380.1	0.0703080740070274	0.0164173919585567	0.0380503024060931	0.016000793809996	0.00911011288163441	0.047018015516624	0.0301770926212974	0.0293011022801255	0.0189837990716049	0.0252630439601891	0.0123956980079672	0.00937457008515721	0.0185986072012272	0.00583367263237944	0.0291256502526012	0.0127531421039705	0.0236399759033191	0.0108010127024206	0.0406590507133374	0.0470815230401159	0.0223092210795749	0.0176662719136682	0.044172688634058	0.0117428580587798	0.0456083091018841	0.016897063154491	0.0456813502851754	0.0576287872397301	0.0242497548620693	0.0595319032807885
AT1G33810.1	0.784764556428431	1.00940779634126	0.748225883041679	0.786304710644155	0.83245460666553	0.976117885052542	0.84061689536437	0.622166662286472	0.586759086066332	0.577797991914123	0.762459343433452	0.918532783999621	0.482888457564566	0.707769490408295	0.674407412227445	0.627807663355709	0.573200800121404	0.632545602690474	0.685266877597787	0.678181951594805	0.63273124112016	0.596283853139678	0.708702282670375	0.689204087509022	1.00698219050306	0.707646313616177	0.56802523880424	0.737821991857885	0.665347152860119	0.696181278578343
