ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
AT1G75450	0.77947713045	5.54253626056212	2.35425917446702	0.988371174593885	7.11058226604077	0.923596447880667	0.916817319377692	1.05734307108562	1.00481204683524	0.983161183867711	9.12224616767879	-0.0281752060959449
AT1G75490	3.17914786155	17.6591150889347	4.20227498968532	0.957116257283289	5.554669319572	1.3433014327135	0.973455846064019	0.877757532197809	0.900161935581664	0.930649109848653	1.74721955740172	-0.0455876835741062
AT1G75510	3.1570881151	28.8139806888836	5.36786556173714	1.22505135700084	9.12675846805463	2.20036506905238	1.59116129609227	1.43628132773847	1.47467463855413	1.52450748825104	2.89087859930243	0.178372693738846
AT1G75540	8.67929188105	16.2214759666296	4.02758934930433	0.971845185855165	1.86898610957501	0.704656020683981	1.01898075389539	1.05242026249371	1.00778632012923	0.972246139347952	0.215338547797393	-0.0360875477198279
AT1G75560	4.52776391595	18.0123037689559	4.24409045249461	0.896899774214328	3.97818969878349	1.12487346403095	0.952983105731712	0.836034981644472	0.803827910603411	0.819791888503341	0.878621273686439	-0.118319185188107
AT1G75580	1.37782236845	15.0717616748547	3.88223668454857	1.20655206243833	10.9388278343963	1.82781506986376	1.33384504687742	1.44547395194478	1.52826734083854	1.48897461934956	7.93921486896897	0.118254249581388
AT1G75590	3.62847948585	22.5845720730486	4.75232280816956	1.04506248938091	6.22425237930152	1.59583600543895	1.21250544537267	1.07492548653526	1.07658498786056	1.11180306133759	1.71538860935394	0.0402357844578376
AT1G75600	5.7764107472	19.8425185846203	4.45449420076177	0.941951363172145	3.43509481112273	1.08174631277905	1.07826900525552	0.966974281754378	0.899120182420575	0.894011258222832	0.594676341669058	-0.0422987858746271
AT1G75630	7.70487508095	10.951185832795	3.30925759541245	0.755268682598025	1.42133204208221	0.508392366381379	0.650863712954969	0.635047201741921	0.593047243727515	0.573461755499028	0.184471782754324	-0.283609666928357
AT1G75660	8.72349556845	16.7728451414831	4.09546641317972	0.990967434996895	1.92272065823533	0.726545451396161	1.05635960718258	1.09402224406714	1.04915538968357	1.01227511925158	0.220407134175568	0.0101038677982629
AT1G75670	3.0271448462	22.0534192614183	4.69610681963457	1.0851225263419	7.28522101910722	1.72405080790942	1.23178401547885	1.11951188529899	1.15739198784092	1.19564733174059	2.40663112908271	0.0784399074489168
AT1G75680	1.44639939875	8.92376341147135	2.98726687985378	0.908239170087055	6.16963987898737	1.05329135082581	0.75728743515558	0.812226180306203	0.863403772969041	0.844079991849087	4.2655160699868	-0.0812012107519545
AT1G75710	8.5548805993	20.2353774369175	4.49837497735766	1.07714543361606	2.36536059177416	0.886127051118299	1.26189516795099	1.29337329009549	1.23361738812966	1.18984651146612	0.27649253128883	0.0404709178767572
AT1G75730	1.39717914175	8.02154032595981	2.83223239264715	0.874637861177094	5.74123967805062	0.965263965224634	0.701268252988385	0.757741680967353	0.802457245980877	0.782559976077961	4.10916503581608	-0.0974911287682585
AT1G75760	1.0883447274	7.80432487063011	2.79362217750184	0.973931927854254	7.17082067303642	1.07954796802599	0.868574031993613	0.981123590155327	0.99971304356066	0.964863777201307	6.5887402148464	-0.0232481546550238
AT1G75780	8.5939554142	10.3826409464001	3.22221056829006	0.773411842117622	1.2081329778887	0.453511665748177	0.64894959398892	0.666730496547234	0.63670449205101	0.614145988261163	0.140579386284978	-0.240273966364639
AT1G75800	4.89817517465	21.7350382377979	4.66208518131081	0.979529304414716	4.43737462683763	1.29910445328765	1.15423843276002	1.01545313992406	0.963750215382393	0.975790096590825	0.90592403673164	-0.00708795661696187
AT1G75840	0.7955391431	3.89705098803402	1.97409497948656	0.818810104060507	4.8986288378574	0.642049186293707	0.627687607724083	0.724188235440324	0.691204265846771	0.675078153441151	6.15762138210921	-0.201667733452495
AT1G75850	2.09277579845	15.0550269196814	3.88008078777767	1.01539021590785	7.19380782730371	1.44605314893312	0.984302012239873	0.967478463592009	1.04021317694655	1.05072522753051	3.43744792568404	0
AT1G75860	11.9268112185	11.1716676948805	3.34240447804877	1.08783980831393	0.93668521201642	0.406443046831059	0.857418941644411	1.11042139823747	1.25959998539466	1.29433003320596	0.0785360977763698	0.0887765693554552
AT1G75950	12.33686641135	7.46642474398092	2.73247593657857	0.936183944681234	0.605212417402183	0.266566096094111	0.588021368823896	0.78556076125222	0.917329168565477	0.957640175041922	0.0490572238705108	-0.057685675717819
AT1G75960	8.60799029015	11.7233823904951	3.42394252149406	0.822542197169776	1.36191863551589	0.511609061942632	0.733352243812697	0.754095171954579	0.720454787557838	0.694944975503353	0.158215633337123	-0.164242434760863
AT1G75990	6.4865650675	17.8992127692803	4.23074612441828	0.913588778883752	2.75942853929913	0.91468437650087	1.00078844505145	0.920704999311099	0.850981369838217	0.835105127494658	0.42540674618757	-0.0809634113771803
AT1G76010	8.842962638	14.6216573502999	3.82382757852651	0.932315897445144	1.65347948972076	0.628575311304079	0.927400804317954	0.967671842856133	0.931781762349964	0.899402382656279	0.18698252581272	-0.0538326462579556
AT1G76030	9.20028536385	19.7301098649802	4.44185882992472	1.10928765321348	2.14451064121384	0.829646928966197	1.27842482317961	1.36479830219047	1.33182922082375	1.2882820398874	0.233091752744986	0.0687244573842375
AT1G76050	1.4754592924	13.114465202768	3.62138995452962	1.09135493716884	8.88839513927618	1.53084712519891	1.09451544641254	1.16880855797246	1.24490109488722	1.21887290968871	6.02415477340497	0.0881725253360925
AT1G76060	1.65008342305	17.1931958837361	4.14646788046598	1.19107631586341	10.419591908848	1.88555161679636	1.31380065815219	1.36746124128564	1.46858498082042	1.45142478816	6.31458492540247	0.17742743943198
AT1G76090	4.61605524235	19.5200134599437	4.41814593013219	0.931907405183026	4.22872180576551	1.20596788256863	1.03325018060827	0.906763596945883	0.868944466184461	0.884727115136255	0.916089947747831	-0.0447995262440243
AT1G76130	1.9116046675	14.2852520024793	3.77958357527377	1.02351029352293	7.47291123805507	1.44320396684859	0.986163861829746	0.990749116892503	1.06760168857023	1.0695395772616	3.9092346681849	0.000760783333381587
AT1G76140	9.0454386229	15.0670445953719	3.88162911615367	0.959135043528081	1.66570635471753	0.639593639174383	0.967244765538906	1.02231708737114	0.991666146802953	0.958203182828764	0.184148765378886	-0.0107320420107377
AT1G76150	9.09824092975	13.0567803145797	3.61341670923514	0.896064023555404	1.4350884325217	0.552461520891135	0.840849351430387	0.891747883726719	0.866749163893044	0.837787278031388	0.15773251594483	-0.088939766452077
AT1G76160	4.12176788005	26.8260941997629	5.17939129625895	1.1091098621566	6.50839517906998	1.76543654762871	1.42168278579566	1.24891547453006	1.22134483505011	1.25418511856794	1.57903001053786	0.082338980126016
AT1G76170	1.8007062192	7.63800524445682	2.7636941300471	0.766147486411242	4.24167205234075	0.797808718836576	0.548407140452307	0.558998062775178	0.602165917407147	0.599908478490221	2.35556028357874	-0.230486755228268
AT1G76180	15.134385426	5.3357304254145	2.30992000411584	1.16171083978324	0.352556795352127	0.169969781479208	0.500288786508549	0.832450288935377	1.22632281976258	1.49020332502635	0.0232950850284581	0.253143244730242
AT1G76185	1.33989456615	6.39647209447595	2.52912476846753	0.796209837380164	4.77386225459166	0.787900350406446	0.580374143697288	0.632548404456928	0.666455411390862	0.648171435342848	3.56286410527709	-0.236403595000145
AT1G76200	4.27766550695	24.2781240085028	4.92728363385981	1.04885434167078	5.67555456803662	1.56500409150785	1.28477060908521	1.12737654263091	1.09498079600416	1.12166303871521	1.32678783762205	0.0338936110087701
AT1G76260	1.1066429843	9.55332765678546	3.09084578340387	1.06834851979523	8.6327097287192	1.30924788837899	1.0446949667418	1.17729957106294	1.20333754069132	1.16162642562324	7.80080825631382	0.0496609398158645
AT1G76270	0.71242247005	3.84935938460531	1.96197843632526	0.869699617620571	5.40319760595865	0.674457920315252	0.718794473811893	0.824962309871144	0.769597402005499	0.760171198327792	7.5842605098902	-0.144536753231445
AT1G76280	2.35355723735	13.074783441341	3.61590700120191	0.907140630709191	5.55532843384876	1.17621285319641	0.804021536154774	0.76883883608557	0.820406369607815	0.836735608987477	2.36039657149099	-0.0820417206151168
AT1G76300	4.1605039065	24.0349641864714	4.90254670416014	1.04816220887294	5.77693585359248	1.57351885357768	1.2731691821387	1.11805623257247	1.09148077403099	1.12017221410004	1.38851831014198	0.0699294739811163
AT1G76320	0.4811554041	4.63021045789269	2.15179238261796	1.22990496757536	9.623108082	1.00984159688465	1.57621020991452	1.65264334353854	1.47151327769293	1.5398675281517	20	0.235337806475569
AT1G76340	0.6105449377	6.58644914762705	2.56640782956004	1.25342716525538	10.7878204222592	1.25777968664241	1.5359314553224	1.72600495292601	1.56701717852542	1.58030122677517	17.6691669296257	0.15445494860437
AT1G76350	5.64211998625	10.8619691234758	3.29575016096121	0.695129867734016	1.92515741422493	0.599978942589677	0.587579735950774	0.524874103165047	0.489111779961718	0.487654697498509	0.341211711008732	-0.31700763167425
AT1G76380	2.41112597345	21.5051480494516	4.63736434297022	1.15366968188254	8.91913084851414	1.9087066284153	1.3075590392954	1.2435483580025	1.32406573923097	1.35280224533729	3.69915589095167	0.100014840706204
AT1G76390	9.30743219455	18.2960185211612	4.27738454211931	1.07633397995287	1.96574287501923	0.764390396212566	1.19319299848686	1.28275509022682	1.25719140099263	1.21717425144656	0.211201417741219	0.0214530750909081
AT1G76400	1.9775070108	11.8093643238749	3.43647556718724	0.91859495168392	5.97184447861826	1.17072491702971	0.798238949476355	0.795385230054785	0.856695994078101	0.860943188898917	3.01988536374511	-0.079480546117345
AT1G76440	0.9995915685	6.75554167975292	2.59914248931314	0.947683540023713	6.75830198316936	0.979886537566972	0.825117749350589	0.941664795337442	0.943603454439742	0.910914230176895	6.76106341444131	-0.0293978105340557
AT1G76460	2.7624267842	18.8012583295126	4.33604178133844	1.03086383809092	6.80606575242047	1.546789452533	1.08149783184517	0.999515396438788	1.04750467132774	1.07879120689653	2.46379950822534	-0.00177201795304482
AT1G76490	10.90354621455	13.0430233700745	3.6115126152451	1.04500970347061	1.19621846997535	0.498874996432642	0.938725660401266	1.12716788233843	1.19731499925093	1.1917421694893	0.109709120907754	0.00278143709064249
AT1G76510	5.70724469065	13.2947432988729	3.64619572964383	0.769957144014024	2.32945037745679	0.729670851590055	0.720738379613046	0.645019451591051	0.60040811561977	0.597828107025902	0.408156738272157	-0.235813183131766
AT1G76520	8.1703659901	24.6752224517908	4.96741607395543	1.16285610085501	3.02008777595638	1.10863174752262	1.50505609813022	1.50757753504377	1.42237150866904	1.372294438195	0.369639227865166	0.12506715824069
AT1G76530	5.22817342595	18.3126319037097	4.27932610392217	0.898534695557638	3.50268256458653	1.055452371814	0.978969527976223	0.865858549756538	0.814071378877894	0.81863785772624	0.669962963967681	-0.0923136056397848
AT1G76540	1.90417074525	16.3950389357783	4.04907877618827	1.09814226819951	8.61006765106341	1.65995472907882	1.13461951466109	1.14097362807303	1.22950695895337	1.23129272898715	4.52168886248328	0.0663306997426137
AT1G76550	1.1461709962	10.2805809848193	3.20633450918948	1.08868287166294	8.96950020451	1.38159974308016	1.0841175472547	1.21530552805065	1.250066282839	1.2075574558784	7.82562133769513	0.0598710092767131
AT1G76570	0.42797943875	3.6633279998553	1.91398223603442	1.18511197172163	8.559588775	0.852907156864983	1.52586389813585	1.51750491243411	1.35985937071106	1.44562894233794	20	0.136364586324338
AT1G76580	3.1355143006	18.9961011789317	4.35845169514722	0.996666478586955	6.05836853472384	1.45618708506534	1.05085542580064	0.949588011651601	0.976092392302852	1.00899106725604	1.93217697446461	-0.00310315571737591
AT1G76590	4.42990906495	22.0027866556475	4.69071280890735	0.993769969438842	4.96687095221351	1.39093065358322	1.1638698993629	1.02091425367611	0.985357874124013	1.00672228806691	1.1212128464469	0
AT1G76600	14.3297271891	4.02310145003829	2.00576704779949	0.887983019385049	0.280752131352402	0.13212188526372	0.358918287945604	0.560086976380826	0.767486226970369	0.886005457483413	0.0195922872534488	-0.128400800447754
AT1G76630	1.42452954385	8.37620795455842	2.89416792093313	0.885962155087763	5.87998191453474	0.997100793677893	0.720102642516546	0.774890833222301	0.822395090809471	0.803095324683139	4.12766582477694	-0.0827414945834398
AT1G76640	1.83605841125	14.8779432611696	3.85719370283236	1.06108587586681	8.10319713687137	1.53727469466935	1.05435467255898	1.06967050343539	1.15257605721426	1.15033791787897	4.41336565722583	0.0886968801682559
AT1G76650	3.5096688769	30.5655931433958	5.52861584335499	1.22582305164771	8.70896777316315	2.20026431486356	1.6498844149587	1.46796777745625	1.47930092088069	1.52882127333397	2.48142148978326	0.166952589769886
AT1G76660	5.02464116115	18.7104827178267	4.32556154942068	0.90816655412945	3.72374506312892	1.10253627210497	0.99582060121335	0.877616406080846	0.829730532855643	0.837920875745228	0.741096715904914	-0.103979092379191
AT1G76670	7.323199255	19.5428044680319	4.42072442796788	0.989712094242679	2.66861569479881	0.933326281489061	1.13808549443132	1.08831103023691	1.01036649434642	0.980257982702962	0.364405719669143	-0.0280900649542528
AT1G76680	16.15205115675	11.5011984478892	3.39134168846036	2.22453955392732	0.712058074623098	0.353308908685872	1.14754617316985	2.07249062629045	3.3640954737482	4.39815187323079	0.0440846842121055	0.858433462113504
AT1G76690	14.5875941062	10.2574327952279	3.20272271594465	1.47086112426676	0.703161379494942	0.333527403236507	0.929853134901906	1.48107826646916	2.07622027163944	2.43499153466776	0.0482026970572266	0.315807038754974
AT1G76700	5.31336542385	37.4694949832302	6.12123312603189	1.28588586576042	7.05193262542072	2.14017753680542	2.00736850671669	1.77856880764042	1.6686904575894	1.6750710511972	1.32720640552348	0.220661960944835
AT1G76710	0.87671553315	3.41627567292663	1.8483169838874	0.724648583330489	3.89667519708713	0.533145323366494	0.48678476551358	0.56086689195131	0.546661343606144	0.530208963609231	4.44462890156235	-0.243290330354347
AT1G76720	9.1490523361	14.6055873100888	3.82172569791303	0.951030771662904	1.59640438960641	0.616078016669049	0.943465492504513	1.00386543798327	0.977643087037378	0.945311969021151	0.174488496836702	-0.0649955062879269
AT1G76750	0.63260909735	3.31145595365326	1.81974062812623	0.868823438981403	5.23460058909199	0.619971116476392	0.732564486668747	0.828489997158157	0.756348518932505	0.758811985560656	8.2746211064933	-0.0614701663039459
AT1G76760	2.49844011465	14.9544179859244	3.86709425614691	0.950396209620288	5.98550187304344	1.30121203457344	0.894959894939962	0.844495269956877	0.895967080270135	0.917631425664082	2.39569555337608	-0.0576701954772906
AT1G76780	2.35666987075	14.4424415785606	3.80032124675804	0.952965349093885	6.12832614267028	1.29829038481719	0.887564799914698	0.8484715862992	0.905277090549966	0.923386731360421	2.60041774146328	-0.0412269850378298
AT1G76790	4.96804654185	21.6738606745447	4.65551937752865	0.977684841473099	4.36265250173639	1.28525244084178	1.15233566943452	1.01471159932787	0.960964276949451	0.971581246454811	0.878142437874953	-0.0456673788738351
AT1G76810	10.79630161555	16.5002871527702	4.06205454822682	1.16236908045841	1.52832773113755	0.634599414372938	1.1796077923935	1.40547987817451	1.48358696317893	1.47269305421105	0.141560303292776	0.070166313259771
AT1G76820	5.52125474985	28.68541068435	5.35587627604951	1.1275337797042	5.19545139356761	1.60374308984053	1.5458401034953	1.37640045535999	1.28552218055423	1.28487644919638	0.940991066153715	0.0945836194424842
AT1G76850	3.5718650084	25.8037940099357	5.07974349843924	1.12135181595956	7.22417951105448	1.83937316053841	1.38873544653644	1.23318840701117	1.23869787724474	1.27971470391874	2.02252310601473	0.104235392790462
AT1G76860	3.650308365	20.3682653583004	4.51312146505059	0.991039614794788	5.57987526577098	1.4344232456073	1.09255024305902	0.968000518718363	0.968413395389143	0.999926943418974	1.52860380763228	-0.00566578171433366
